fold,trial,accuracy,learning_rate,lambda_reg,temperature,threshold,features,cost
3,4,0.7982209920883179,0.009649632180668046,9.31555118440512e-09,2.5515641821730193,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.7784000000000001
3,4,0.7357544141252006,0.009649632180668046,9.31555118440512e-09,2.5515641821730193,0.05,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 33, 34, 35, 36, 37, 38, 41, 43, 44, 45, 46, 47, 48, 49, 50, 51, 53, 54]",0.5845
3,4,0.7073301230604602,0.009649632180668046,9.31555118440512e-09,2.5515641821730193,0.1,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 33, 34, 35, 36, 37, 38, 41, 43, 44, 45, 46, 47, 48, 49, 50, 51, 53, 54]",0.5845
3,4,0.7437800963081862,0.009649632180668046,9.31555118440512e-09,2.5515641821730193,0.2,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 33, 34, 35, 36, 37, 38, 41, 43, 44, 45, 46, 47, 48, 49, 50, 51, 53, 54]",0.5845
3,4,0.7368913857677902,0.009649632180668046,9.31555118440512e-09,2.5515641821730193,0.5,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 33, 34, 35, 36, 37, 38, 41, 43, 44, 45, 46, 47, 48, 49, 50, 51, 53, 54]",0.5593999999999999
4,0,0.7774956226348877,0.0011389102801751428,3.33206403007696e-06,7.9908071003633125,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.7784000000000001
4,0,0.722576900754498,0.0011389102801751428,3.33206403007696e-06,7.9908071003633125,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.7784000000000001
4,0,0.6908009286128846,0.0011389102801751428,3.33206403007696e-06,7.9908071003633125,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.7519
4,0,0.7284532791642484,0.0011389102801751428,3.33206403007696e-06,7.9908071003633125,0.2,"[0, 1, 2, 3, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]",0.5945
4,0,0.7182240278583866,0.0011389102801751428,3.33206403007696e-06,7.9908071003633125,0.5,"[0, 5, 6, 8, 13, 16, 17, 20, 21, 22, 25, 28, 30, 33, 34, 38, 41, 44, 45, 46, 47, 48, 49, 51]",0.2412
4,1,0.7724898457527161,0.003385708138546457,5.911252176337374e-08,83.77662849810085,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.7784000000000001
4,1,0.7019733023795706,0.003385708138546457,5.911252176337374e-08,83.77662849810085,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.7784000000000001
4,1,0.7074869413813116,0.003385708138546457,5.911252176337374e-08,83.77662849810085,0.1,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 38, 39, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.7724
4,1,0.7147417295414974,0.003385708138546457,5.911252176337374e-08,83.77662849810085,0.2,"[0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34, 35, 37, 38, 39, 41, 42, 43, 44, 45, 46, 48, 49, 50, 51, 52, 53, 54, 55]",0.7433
4,1,0.7300493325594892,0.003385708138546457,5.911252176337374e-08,83.77662849810085,0.5,"[0, 7, 8, 10, 11, 12, 13, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 29, 32, 35, 37, 39, 41, 43, 44, 45, 46, 48, 50, 51, 52, 53, 55]",0.44399999999999995
4,2,0.7710388898849487,0.004795182953047182,6.203681600532915e-07,10.883058047096078,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.7784000000000001
4,2,0.682965757399884,0.004795182953047182,6.203681600532915e-07,10.883058047096078,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.7002999999999999
4,2,0.710896691816599,0.004795182953047182,6.203681600532915e-07,10.883058047096078,0.1,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 29, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]",0.566
4,2,0.696677307022635,0.004795182953047182,6.203681600532915e-07,10.883058047096078,0.2,"[0, 1, 2, 4, 5, 8, 9, 11, 13, 16, 17, 18, 19, 20, 21, 23, 24, 29, 33, 34, 35, 36, 37, 39, 40, 41, 43, 44, 45, 46, 47, 48, 49, 50, 53]",0.3542
4,2,0.7330237957051654,0.004795182953047182,6.203681600532915e-07,10.883058047096078,0.5,"[0, 4, 5, 8, 9, 11, 13, 16, 17, 20, 23, 24, 29, 33, 34, 36, 40, 41, 44, 45, 46, 47, 48, 49]",0.1663
4,3,0.7679919004440308,0.003043960643370784,2.0420602843991616e-08,5.960313508914396,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.7784000000000001
4,3,0.7182240278583866,0.003043960643370784,2.0420602843991616e-08,5.960313508914396,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.7533
4,3,0.6932675565873476,0.003043960643370784,2.0420602843991616e-08,5.960313508914396,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.7513
4,3,0.709300638421358,0.003043960643370784,2.0420602843991616e-08,5.960313508914396,0.2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 33, 34, 35, 36, 37, 38, 39, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.6692
4,3,0.7233023795705166,0.003043960643370784,2.0420602843991616e-08,5.960313508914396,0.5,"[1, 3, 4, 5, 6, 7, 8, 9, 14, 15, 16, 17, 18, 19, 21, 22, 23, 26, 28, 33, 34, 35, 36, 37, 38, 39, 41, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]",0.5024000000000001
4,4,0.763638973236084,0.02684841915219279,8.160793665299976e-05,47.17304626218422,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.7784000000000001
