fold,trial,accuracy,learning_rate,lambda_reg,temperature,threshold,features,cost
3,4,0.6842105263157895,0.030722920507300692,7.157514526582456e-06,20.88402890314702,0.2,"[0, 1, 3, 4, 5, 8, 9, 13, 16, 17, 18, 19, 20, 22]",0.12319999999999999
3,4,0.7006578947368421,0.030722920507300692,7.157514526582456e-06,20.88402890314702,0.5,"[0, 1, 3, 4, 8, 13, 16, 18, 22]",0.0901
4,0,0.6830065250396729,0.0031154992776579672,6.571541956700236e-05,23.648890851369583,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,0,0.6339869281045751,0.0031154992776579672,6.571541956700236e-05,23.648890851369583,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,0,0.6176470588235294,0.0031154992776579672,6.571541956700236e-05,23.648890851369583,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,0,0.6372549019607843,0.0031154992776579672,6.571541956700236e-05,23.648890851369583,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.30710000000000004
4,0,0.6633986928104575,0.0031154992776579672,6.571541956700236e-05,23.648890851369583,0.2,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.30310000000000004
4,0,0.6405228758169934,0.0031154992776579672,6.571541956700236e-05,23.648890851369583,0.5,"[0, 1, 2, 7, 8, 9, 11, 13, 14, 16, 20, 21, 22, 23]",0.1708
4,1,0.6797385811805725,0.0034264448328145407,2.8503004698215563e-05,74.38102905609016,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,1,0.6078431372549019,0.0034264448328145407,2.8503004698215563e-05,74.38102905609016,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,1,0.6503267973856209,0.0034264448328145407,2.8503004698215563e-05,74.38102905609016,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,1,0.6078431372549019,0.0034264448328145407,2.8503004698215563e-05,74.38102905609016,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23]",0.30850000000000005
4,1,0.6372549019607843,0.0034264448328145407,2.8503004698215563e-05,74.38102905609016,0.2,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23]",0.28
4,1,0.6535947712418301,0.0034264448328145407,2.8503004698215563e-05,74.38102905609016,0.5,"[0, 2, 4, 5, 7, 9, 13, 14, 17, 18, 21, 23]",0.1437
4,2,0.6797385811805725,0.006985379358793523,5.000794678096956e-08,38.658841238410794,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,2,0.6045751633986928,0.006985379358793523,5.000794678096956e-08,38.658841238410794,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,2,0.6535947712418301,0.006985379358793523,5.000794678096956e-08,38.658841238410794,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,2,0.6078431372549019,0.006985379358793523,5.000794678096956e-08,38.658841238410794,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.33160000000000006
4,2,0.5849673202614379,0.006985379358793523,5.000794678096956e-08,38.658841238410794,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23]",0.32760000000000006
4,2,0.6535947712418301,0.006985379358793523,5.000794678096956e-08,38.658841238410794,0.5,"[0, 1, 8, 10, 13, 14, 15, 16, 17, 18, 22, 23]",0.16820000000000002
4,3,0.673202633857727,0.011795240763337541,2.049751462350186e-06,11.044250101566261,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,3,0.6437908496732027,0.011795240763337541,2.049751462350186e-06,11.044250101566261,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,3,0.6372549019607843,0.011795240763337541,2.049751462350186e-06,11.044250101566261,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,3,0.630718954248366,0.011795240763337541,2.049751462350186e-06,11.044250101566261,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23]",0.30650000000000005
4,3,0.6143790849673203,0.011795240763337541,2.049751462350186e-06,11.044250101566261,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 20, 22, 23]",0.30450000000000005
4,3,0.6666666666666666,0.011795240763337541,2.049751462350186e-06,11.044250101566261,0.5,"[0, 1, 2, 3, 4, 5, 8, 10, 12, 13, 15, 18, 19]",0.1688
4,4,0.6699346303939819,0.0019916509684023503,5.519439823259894e-07,19.926994086611565,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,4,0.6535947712418301,0.0019916509684023503,5.519439823259894e-07,19.926994086611565,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,4,0.630718954248366,0.0019916509684023503,5.519439823259894e-07,19.926994086611565,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,4,0.630718954248366,0.0019916509684023503,5.519439823259894e-07,19.926994086611565,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,4,0.630718954248366,0.0019916509684023503,5.519439823259894e-07,19.926994086611565,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,4,0.6568627450980392,0.0019916509684023503,5.519439823259894e-07,19.926994086611565,0.5,"[2, 4, 5, 6, 8, 10, 11, 12, 15, 17, 19, 20, 21, 23]",0.19390000000000002
