fold,trial,accuracy,learning_rate,lambda_reg,temperature,threshold,features,cost
4,0,0.6075649857521057,0.008738045365624912,8.283669338036806e-09,1.2916361156854828,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
4,0,0.41134751773049644,0.008738045365624912,8.283669338036806e-09,1.2916361156854828,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
4,0,0.607565011820331,0.008738045365624912,8.283669338036806e-09,1.2916361156854828,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
4,0,0.5981087470449172,0.008738045365624912,8.283669338036806e-09,1.2916361156854828,0.1,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0769
4,0,0.607565011820331,0.008738045365624912,8.283669338036806e-09,1.2916361156854828,0.2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0749
4,0,0.607565011820331,0.008738045365624912,8.283669338036806e-09,1.2916361156854828,0.5,"[2, 8, 9, 11, 12, 14, 15, 16, 19, 20]",0.0325
4,1,0.6075649857521057,0.0031154992776579672,6.571541956700236e-05,3.8070615912132784,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
4,1,0.607565011820331,0.0031154992776579672,6.571541956700236e-05,3.8070615912132784,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
4,1,0.607565011820331,0.0031154992776579672,6.571541956700236e-05,3.8070615912132784,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
4,1,0.607565011820331,0.0031154992776579672,6.571541956700236e-05,3.8070615912132784,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
4,1,0.607565011820331,0.0031154992776579672,6.571541956700236e-05,3.8070615912132784,0.2,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.06995
4,1,0.607565011820331,0.0031154992776579672,6.571541956700236e-05,3.8070615912132784,0.5,"[0, 2, 7, 8, 9, 11, 13, 14, 16, 20, 21, 22, 23]",0.04145000000000001
4,2,0.6075649857521057,0.0032624592301574544,5.8832165744864875e-09,4.73778329483588,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
4,2,0.607565011820331,0.0032624592301574544,5.8832165744864875e-09,4.73778329483588,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
4,2,0.607565011820331,0.0032624592301574544,5.8832165744864875e-09,4.73778329483588,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
4,2,0.607565011820331,0.0032624592301574544,5.8832165744864875e-09,4.73778329483588,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
4,2,0.607565011820331,0.0032624592301574544,5.8832165744864875e-09,4.73778329483588,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
4,2,0.607565011820331,0.0032624592301574544,5.8832165744864875e-09,4.73778329483588,0.5,"[1, 2, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 20, 21, 23]",0.0546
4,3,0.6075649857521057,0.029633559740682037,9.35179931845278e-09,19.250419368621866,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
4,3,0.607565011820331,0.029633559740682037,9.35179931845278e-09,19.250419368621866,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
4,3,0.607565011820331,0.029633559740682037,9.35179931845278e-09,19.250419368621866,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
4,3,0.607565011820331,0.029633559740682037,9.35179931845278e-09,19.250419368621866,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
4,3,0.607565011820331,0.029633559740682037,9.35179931845278e-09,19.250419368621866,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.06995
4,3,0.607565011820331,0.029633559740682037,9.35179931845278e-09,19.250419368621866,0.5,"[2, 6, 8, 15, 16, 19, 21]",0.024299999999999995
4,4,0.6075649857521057,0.031180377438845993,8.205646344468814e-08,0.17231653245066444,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
4,4,0.607565011820331,0.031180377438845993,8.205646344468814e-08,0.17231653245066444,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
4,4,0.607565011820331,0.031180377438845993,8.205646344468814e-08,0.17231653245066444,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
4,4,0.607565011820331,0.031180377438845993,8.205646344468814e-08,0.17231653245066444,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
4,4,0.607565011820331,0.031180377438845993,8.205646344468814e-08,0.17231653245066444,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 15, 17, 18, 19, 20, 21, 22, 23]",0.06995
4,4,0.607565011820331,0.031180377438845993,8.205646344468814e-08,0.17231653245066444,0.5,"[2, 3, 7, 9, 11, 12, 15, 19, 23]",0.03415
