fold,trial,accuracy,learning_rate,lambda_reg,temperature,threshold,features,cost
3,4,0.529308617234469,0.00517201955853826,4.275390863194971e-07,1.0,0.05,"[0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23]",0.2569
3,4,0.5227955911823647,0.00517201955853826,4.275390863194971e-07,1.0,0.1,"[0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23]",0.2569
3,4,0.5415831663326653,0.00517201955853826,4.275390863194971e-07,1.0,0.2,"[0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23]",0.2569
3,4,0.5370741482965932,0.00517201955853826,4.275390863194971e-07,1.0,0.5,"[0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23]",0.2569
4,0,0.5733178853988647,0.002674245349639213,1.1131163388505026e-07,1.0,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,0,0.5436194895591647,0.002674245349639213,1.1131163388505026e-07,1.0,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,0,0.5426914153132251,0.002674245349639213,1.1131163388505026e-07,1.0,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.33160000000000006
4,0,0.5540603248259861,0.002674245349639213,1.1131163388505026e-07,1.0,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.33160000000000006
4,0,0.5445475638051044,0.002674245349639213,1.1131163388505026e-07,1.0,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.33160000000000006
4,0,0.551276102088167,0.002674245349639213,1.1131163388505026e-07,1.0,0.5,"[0, 1, 2, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23]",0.278
4,1,0.5703016519546509,0.00495887225481447,4.104717924292429e-07,1.0,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,1,0.5359628770301624,0.00495887225481447,4.104717924292429e-07,1.0,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,1,0.5385150812064965,0.00495887225481447,4.104717924292429e-07,1.0,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,1,0.539907192575406,0.00495887225481447,4.104717924292429e-07,1.0,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.30710000000000004
4,1,0.5269141531322505,0.00495887225481447,4.104717924292429e-07,1.0,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.30710000000000004
4,1,0.5547563805104408,0.00495887225481447,4.104717924292429e-07,1.0,0.5,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.2555
4,2,0.5693735480308533,0.002505526690561848,1.177916605269867e-06,1.0,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,2,0.5503480278422274,0.002505526690561848,1.177916605269867e-06,1.0,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,2,0.545475638051044,0.002505526690561848,1.177916605269867e-06,1.0,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,2,0.5443155452436195,0.002505526690561848,1.177916605269867e-06,1.0,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,2,0.5496519721577726,0.002505526690561848,1.177916605269867e-06,1.0,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,2,0.5461716937354988,0.002505526690561848,1.177916605269867e-06,1.0,0.5,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.2806
4,3,0.5679814219474792,0.00608032027846502,1e-09,1.0,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,3,0.5431554524361949,0.00608032027846502,1e-09,1.0,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,3,0.5385150812064965,0.00608032027846502,1e-09,1.0,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,3,0.5392111368909512,0.00608032027846502,1e-09,1.0,0.1,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3085
4,3,0.55707656612529,0.00608032027846502,1e-09,1.0,0.2,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3085
4,3,0.5545243619489559,0.00608032027846502,1e-09,1.0,0.5,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21, 22, 23]",0.2563
4,4,0.5675173997879028,0.0036858622634658835,1.503746872402869e-08,1.0,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,4,0.5459396751740139,0.0036858622634658835,1.503746872402869e-08,1.0,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.3336
4,4,0.5424593967517402,0.0036858622634658835,1.503746872402869e-08,1.0,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23]",0.30850000000000005
4,4,0.548491879350348,0.0036858622634658835,1.503746872402869e-08,1.0,0.1,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23]",0.28200000000000003
4,4,0.5552204176334107,0.0036858622634658835,1.503746872402869e-08,1.0,0.2,"[0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23]",0.278
4,4,0.5403712296983759,0.0036858622634658835,1.503746872402869e-08,1.0,0.5,"[0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23]",0.278
