fold,trial,accuracy,learning_rate,lambda_reg,temperature,threshold,features,cost
3,1,0.768525949705725,0.0022741179565834158,3.442242393041479e-07,2.892885269638761,0.2,"[0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31]",0.1561
3,1,0.790529695024077,0.0022741179565834158,3.442242393041479e-07,2.892885269638761,0.5,"[1, 3, 4, 5, 7, 10, 11, 12, 13, 14, 15, 16, 17, 21, 22, 23, 25, 27]",0.0981
3,2,0.8073167204856873,0.00502164313700644,2.0836997861317663e-07,1.0,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.1784
3,2,0.7530765115034778,0.00502164313700644,2.0836997861317663e-07,1.0,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.1784
3,2,0.7720706260032103,0.00502164313700644,2.0836997861317663e-07,1.0,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.1784
3,2,0.766653290529695,0.00502164313700644,2.0836997861317663e-07,1.0,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.1784
3,2,0.7665864098448368,0.00502164313700644,2.0836997861317663e-07,1.0,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.16009999999999996
3,2,0.7703317281968968,0.00502164313700644,2.0836997861317663e-07,1.0,0.5,"[0, 1, 3, 4, 9, 12, 13, 14, 15, 16, 20, 21, 23, 24, 25, 26, 27, 30, 31]",0.09370000000000002
3,3,0.8032370209693909,0.002654189342958417,3.505125453076494e-08,3.8185550568192337,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.1784
3,3,0.7718031032637774,0.002654189342958417,3.505125453076494e-08,3.8185550568192337,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.1784
3,3,0.7645131086142322,0.002654189342958417,3.505125453076494e-08,3.8185550568192337,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.1784
3,3,0.7600989834135902,0.002654189342958417,3.505125453076494e-08,3.8185550568192337,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.1784
3,3,0.7480604601391119,0.002654189342958417,3.505125453076494e-08,3.8185550568192337,0.2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31]",0.16449999999999998
3,3,0.722043873729267,0.002654189342958417,3.505125453076494e-08,3.8185550568192337,0.5,"[1, 3, 4, 6, 8, 9, 11, 13, 14, 15, 18, 19, 20, 21, 22, 23, 26, 27, 29, 30, 31]",0.13419999999999999
3,4,0.7994917035102844,0.006062511575905527,1e-09,1.0,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.1784
3,4,0.7617041198501873,0.006062511575905527,1e-09,1.0,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.1784
3,4,0.7726725521669342,0.006062511575905527,1e-09,1.0,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.1784
3,4,0.7747458533975388,0.006062511575905527,1e-09,1.0,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.1784
3,4,0.7819020866773676,0.006062511575905527,1e-09,1.0,0.2,"[0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.16649999999999998
3,4,0.7940074906367042,0.006062511575905527,1e-09,1.0,0.5,"[0, 1, 2, 3, 5, 8, 10, 11, 12, 13, 16, 17, 19, 21, 24, 25, 28, 30]",0.07890000000000001
4,0,0.8221851587295532,0.001,0.0001,1.0,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.1784
4,0,0.7592135809634358,0.001,0.0001,1.0,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.1784
4,0,0.7039320951828206,0.001,0.0001,1.0,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.1784
4,0,0.7450667440510738,0.001,0.0001,1.0,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.1784
4,0,0.7504352872896112,0.001,0.0001,1.0,0.2,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 30, 31]",0.14969999999999997
4,0,0.7451392919326756,0.001,0.0001,1.0,0.5,"[2, 3, 4, 5, 6, 11, 14, 15, 16, 17, 18, 20, 21, 23, 24, 25, 28, 31]",0.09960000000000001
4,1,0.8208792805671692,0.05,8.871762427520617e-06,1.0,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.1784
4,1,0.6567759721416134,0.05,8.871762427520617e-06,1.0,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.1784
4,1,0.6507544979686594,0.05,8.871762427520617e-06,1.0,0.05,"[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.15859999999999996
4,1,0.6633778293673824,0.05,8.871762427520617e-06,1.0,0.1,"[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.15859999999999996
4,1,0.6173099245502032,0.05,8.871762427520617e-06,1.0,0.2,"[0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 26, 27, 28, 29, 30, 31]",0.1462
4,1,0.7496372605919908,0.05,8.871762427520617e-06,1.0,0.5,"[7, 8, 11, 12, 13, 15, 17, 19, 20, 21, 23, 24, 28, 30, 31]",0.0763
4,2,0.8201537728309631,0.001,1e-09,1.0,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.1784
4,2,0.7399883923389438,0.001,1e-09,1.0,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.1784
4,2,0.7426726639582124,0.001,1e-09,1.0,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.1784
4,2,0.748984329657574,0.001,1e-09,1.0,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.1784
4,2,0.7283081834010446,0.001,1e-09,1.0,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.16649999999999998
4,2,0.7396982008125362,0.001,1e-09,1.0,0.5,"[0, 1, 2, 3, 6, 12, 15, 16, 19, 20, 28]",0.057
4,3,0.8173244595527649,0.002317994219745369,1.1772619280762935e-09,1.2322526568996266,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.1784
4,3,0.7312826465467208,0.002317994219745369,1.1772619280762935e-09,1.2322526568996266,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.1784
4,3,0.7310650029019152,0.002317994219745369,1.1772619280762935e-09,1.2322526568996266,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.1784
4,3,0.7451392919326756,0.002317994219745369,1.1772619280762935e-09,1.2322526568996266,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.1784
4,3,0.693630295995357,0.002317994219745369,1.1772619280762935e-09,1.2322526568996266,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 28, 29, 30, 31]",0.16599999999999998
4,3,0.725623911781776,0.002317994219745369,1.1772619280762935e-09,1.2322526568996266,0.5,"[0, 1, 4, 5, 7, 10, 14, 15, 20, 23, 26, 29]",0.0669
4,4,0.8131166696548462,0.001,3.0481923506466134e-06,1.0,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.1784
4,4,0.7513784097504352,0.001,3.0481923506466134e-06,1.0,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.1784
4,4,0.7547156123041208,0.001,3.0481923506466134e-06,1.0,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.1784
4,4,0.7293238537434706,0.001,3.0481923506466134e-06,1.0,0.1,"[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31]",0.16649999999999998
4,4,0.762695879280325,0.001,3.0481923506466134e-06,1.0,0.2,"[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31]",0.16649999999999998
4,4,0.731210098665119,0.001,3.0481923506466134e-06,1.0,0.5,"[0, 1, 3, 4, 7, 8, 11, 12, 13, 15, 16, 17, 20, 21, 22, 23, 24, 25, 26, 31]",0.0942
