fold,trial,accuracy,learning_rate,lambda_reg,temperature,threshold,features,cost
3,2,0.6658184902459712,0.008532287489578138,7.273405505810185e-07,2.4085036263677617,0.1,"[0, 5, 24, 25, 28, 29, 31, 32, 33, 35]",0.0244
3,2,0.6653944020356234,0.008532287489578138,7.273405505810185e-07,2.4085036263677617,0.2,"[0, 5, 24, 25, 28, 29, 31, 32, 33, 35]",0.0244
3,2,0.666242578456319,0.008532287489578138,7.273405505810185e-07,2.4085036263677617,0.5,"[0, 5, 25, 28, 29, 31, 32, 33, 35]",0.0224
3,3,0.6689991354942322,0.01011857673137044,4.770132959041706e-09,0.7690416756840737,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
3,3,0.6448261238337574,0.01011857673137044,4.770132959041706e-09,0.7690416756840737,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
3,3,0.6439779474130619,0.01011857673137044,4.770132959041706e-09,0.7690416756840737,0.05,"[0, 1, 2, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.1052
3,3,0.6439779474130619,0.01011857673137044,4.770132959041706e-09,0.7690416756840737,0.1,"[0, 1, 2, 5, 6, 7, 9, 11, 12, 13, 14, 15, 17, 18, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.093
3,3,0.6452502120441052,0.01011857673137044,4.770132959041706e-09,0.7690416756840737,0.2,"[0, 1, 2, 5, 9, 11, 12, 13, 17, 18, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.0747
3,3,0.6607294317217981,0.01011857673137044,4.770132959041706e-09,0.7690416756840737,0.5,"[0, 5, 9, 11, 12, 13, 18, 22, 26, 28, 29, 31, 32, 35]",0.04345000000000001
3,4,0.6685750484466553,0.005931837091775667,1e-09,20.0,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
3,4,0.6446140797285835,0.005931837091775667,1e-09,20.0,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11634999999999998
3,4,0.6450381679389313,0.005931837091775667,1e-09,20.0,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11435
3,4,0.6446140797285835,0.005931837091775667,1e-09,20.0,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11435
3,4,0.6460983884648007,0.005931837091775667,1e-09,20.0,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 18, 19, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.10414999999999999
3,4,0.6567005937234945,0.005931837091775667,1e-09,20.0,0.5,"[0, 1, 3, 5, 6, 7, 9, 13, 14, 18, 21, 22, 23, 26, 28, 29, 31]",0.057550000000000004
4,0,0.700082004070282,0.001,0.0001,20.0,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
4,0,0.6748667486674866,0.001,0.0001,20.0,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
4,0,0.6740467404674046,0.001,0.0001,20.0,0.05,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11214999999999999
4,0,0.6750717507175071,0.001,0.0001,20.0,0.1,"[0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.103
4,0,0.6748667486674866,0.001,0.0001,20.0,0.2,"[0, 1, 3, 4, 5, 8, 9, 10, 12, 14, 18, 21, 22, 24, 25, 26, 27, 28, 29, 31, 32, 33]",0.06535000000000002
4,0,0.6990569905699057,0.001,0.0001,20.0,0.5,"[5, 8, 25, 27, 31]",0.0144
4,1,0.6994670033454895,0.0021671410999448445,1e-09,0.1,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
4,1,0.6750717507175071,0.0021671410999448445,1e-09,0.1,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
4,1,0.6748667486674866,0.0021671410999448445,1e-09,0.1,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
4,1,0.6750717507175071,0.0021671410999448445,1e-09,0.1,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11139999999999999
4,1,0.6750717507175071,0.0021671410999448445,1e-09,0.1,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.10719999999999998
4,1,0.6777367773677737,0.0021671410999448445,1e-09,0.1,0.5,"[0, 2, 13, 14, 15, 19, 22, 23, 24, 26, 28, 29, 30, 31, 32, 34, 35]",0.0627
4,2,0.6990569829940796,0.010683564880537079,1e-09,0.1,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
4,2,0.6601066010660107,0.010683564880537079,1e-09,0.1,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
4,2,0.6742517425174251,0.010683564880537079,1e-09,0.1,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11339999999999999
4,2,0.6742517425174251,0.010683564880537079,1e-09,0.1,0.1,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.105
4,2,0.6826568265682657,0.010683564880537079,1e-09,0.1,0.2,"[1, 2, 3, 4, 5, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 34]",0.0891
4,2,0.6847068470684707,0.010683564880537079,1e-09,0.1,0.5,"[2, 3, 4, 5, 11, 13, 14, 15, 16, 17, 18, 20, 23, 25, 28, 29, 31, 34]",0.058800000000000005
4,3,0.6974169611930847,0.0031154992776579672,6.571541956700236e-05,3.8070615912132784,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
4,3,0.6726117261172612,0.0031154992776579672,6.571541956700236e-05,3.8070615912132784,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
4,3,0.6750717507175071,0.0031154992776579672,6.571541956700236e-05,3.8070615912132784,0.05,"[0, 1, 2, 3, 4, 5, 8, 9, 12, 13, 14, 16, 17, 20, 21, 22, 23, 24, 25, 26, 28, 29, 31, 32, 33, 35]",0.0726
4,3,0.6847068470684707,0.0031154992776579672,6.571541956700236e-05,3.8070615912132784,0.1,"[0, 8, 9, 13, 20, 21, 24, 28, 29, 31, 32, 33]",0.0262
4,3,0.6986469864698647,0.0031154992776579672,6.571541956700236e-05,3.8070615912132784,0.2,"[0, 28, 29, 31]",0.0102
4,3,0.6853218532185322,0.0031154992776579672,6.571541956700236e-05,3.8070615912132784,0.5,[29],0.002
4,4,0.6970069408416748,0.001,8.755720539860848e-06,20.0,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
4,4,0.6734317343173432,0.001,8.755720539860848e-06,20.0,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
4,4,0.6732267322673227,0.001,8.755720539860848e-06,20.0,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11634999999999998
4,4,0.6746617466174661,0.001,8.755720539860848e-06,20.0,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11634999999999998
4,4,0.6734317343173432,0.001,8.755720539860848e-06,20.0,0.2,"[0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 29, 30, 31, 32, 33, 34, 35]",0.1054
4,4,0.6621566215662157,0.001,8.755720539860848e-06,20.0,0.5,"[1, 2, 4, 10, 12, 17, 18, 19, 22, 31, 35]",0.040400000000000005
